"id","business_name","phone","email","years_in_business","services","neighborhoods","general_info","business_page","category","website","address","rating","keyword","place"
"7559157","Telcom New Zealand USA Ltd.","(213) 430-4901","","","","Westlake, Central LA, Westlake South","","https://www.yellowpages.com/los-angeles-ca/mip/telcom-new-zealand-usa-ltd-7559157?lid=7559157","Telephone Companies, Communications Services","","1200 W 7th StLos Angeles, CA 90017","","Telecom","Los+Angeles,+CA"
"10674645","Telemercado Telscape","(213) 377-0201","","27","","Central LA, Westlake South, Westlake","","https://www.yellowpages.com/los-angeles-ca/mip/telemercado-telscape-10674645?lid=10674645","Telephone Companies, Telecommunications Services, Telephone Companies-Long Distance Service","","2029 W 7th StLos Angeles, CA 90057","","Telecom","Los+Angeles,+CA"
"470906127","Espinoza Professional Servies Professional Servies","(323) 264-8573","","","","Boyle Heights, East LA","","https://www.yellowpages.com/los-angeles-ca/mip/espinoza-professional-servies-professional-servies-470906127?lid=470906127","Telephone Companies","","2419 Whittier BlvdLos Angeles, CA 90023","","Telecom","Los+Angeles,+CA"
"4255145","Telemercado Telscape","(323) 488-1005","","","","Boyle Heights, East LA","","https://www.yellowpages.com/los-angeles-ca/mip/telemercado-telscape-4255145?lid=4255145","Telephone Companies, Telecommunications Services, Telephone Companies-Long Distance Service","","2417 E Cesar E Chavez AveLos Angeles, CA 90033","","Telecom","Los+Angeles,+CA"
"4689622","Providence Film Group","(323) 388-6887","","","","Central LA, MacArthur Park","","https://www.yellowpages.com/los-angeles-ca/mip/providence-film-group-4689622?lid=4689622","Telephone Companies, Telecommunications Services","http://laughatla.net","672 S La Fayette Park PlLos Angeles, CA 90057","","Telecom","Los+Angeles,+CA"
"537440364","Skyline Apps","(213) 538-8903","","9","","South LA, Congress North","","https://www.yellowpages.com/los-angeles-ca/mip/skyline-apps-537440364?lid=537440364","Telephone Companies, Communications Services, Telecommunications Services","http://www.skylineapps.com","633 W 28th StLos Angeles, CA 90007","","Telecom","Los+Angeles,+CA"
"31182622","West Coast Telecom Service","(323) 492-0045","","10","","East LA, Boyle Heights","","https://www.yellowpages.com/los-angeles-ca/mip/west-coast-telecom-service-31182622?lid=31182622","Telephone Companies, Telecommunications Services","http://www.wctservice.com","3124 Winter StLos Angeles, CA 90063","","Telecom","Los+Angeles,+CA"
"527905680","AT&T Store","(312) 614-1176","","","","Central LA, Wilshire Center - Koreatown","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-store-527905680?lid=527905680","Cellular Telephone Service, Telephone Companies","http://www.att.com","3150 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"14206473","Dvs Network","(213) 387-2200","","","","Central LA, Wilshire Center - Koreatown","","https://www.yellowpages.com/los-angeles-ca/mip/dvs-network-14206473?lid=14206473","Telephone Companies, Telecommunications Services","","3200 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"459931725","Phone World Inc","(213) 739-8500","stoney2000@mediaone.net","22","Phone Equipment","Central LA, Wilshire Center - Koreatown","","https://www.yellowpages.com/los-angeles-ca/mip/phone-world-inc-459931725?lid=459931725","Telephone Companies, Telephone Equipment & Systems-Repair & Service, Telephone Equipment & Systems","","3200 Wilshire Blvd Ste 501Los Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"9899187","Pan American Access Corporation","(213) 384-8500","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/pan-american-access-corporation-9899187?lid=9899187","Telephone Companies, Telephone Equipment & Systems","","3255 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"530806002","At & T Inc","(312) 614-1176","","","","Central LA, Rampart Village","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-inc-530806002?lid=530806002","Telephone Companies, Cellular Telephone Service","https://www.att.com","316 N Juanita AveLos Angeles, CA 90004","","Telecom","Los+Angeles,+CA"
"464931947","Korea Telecom USA Inc","(213) 382-7500","brian@city-insurance.com","","","Central LA, Wilshire Center - Koreatown","","https://www.yellowpages.com/los-angeles-ca/mip/korea-telecom-usa-inc-464931947?lid=464931947","Telephone Companies, Telecommunications Services","http://www.ktamerica.com","3435 Wilshire Blvd Ste 2160Los Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"461755126","Asiana Telecom","(213) 213-7000","","16","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/asiana-telecom-461755126?lid=461755126","Telephone Companies","http://www.asianatelecom.com","3460 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"534257339","Spectrum","(310) 730-1940","","","","Central LA, Wilshire Center - Koreatown","","https://www.yellowpages.com/los-angeles-ca/mip/spectrum-534257339?lid=534257339","Telephone Companies, Telecommunications Services","http://www.timewarnercable.com","3450 Wilshire BlvdLos Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"455118838","Maxtel","(213) 385-7000","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/maxtel-455118838?lid=455118838","Telephone Companies, Telecommunications Services","","3470 Wilshire Blvd Ste 510Los Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"460412614","Buddie & Mee Friends","(213) 382-3131","","8","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/buddie-mee-friends-460412614?lid=460412614","Telephone Companies","http://buddieandmee.blogspot.com","634 S Normandie AveLos Angeles, CA 90005","","Telecom","Los+Angeles,+CA"
"475977475","VX4G Wireless","(213) 788-3354","spc.wireless@aol.com","6","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/vx4g-wireless-475977475?lid=475977475","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"6218476","At & T Inc","(312) 614-1176","","","","East LA, Silver Lake","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-inc-6218476?lid=6218476","Cellular Telephone Service, Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"531974812","My Wireless-At&T Authorized Retailer","(323) 998-0150","","","","South LA, Congress North","","https://www.yellowpages.com/los-angeles-ca/mip/my-wireless-at-t-authorized-retailer-531974812?lid=531974812","Telephone Companies","http://www.att.com","","","Telecom","Los+Angeles,+CA"
"10528037","Openpop Dot Com","(714) 520-0130","","","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/openpop-dot-com-10528037?lid=10528037","Telephone Companies, Telecommunications Services","http://openpop.com","","","Telecom","Los+Angeles,+CA"
"457241060","Calmtel USA","(213) 632-0929","","17","","Wilshire Center - Koreatown, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/calmtel-usa-457241060?lid=457241060","Telephone Companies, Telecommunications Services","http://www.niztelecom.com/kr/agent/uslanding/uslandingmain.aspx?agent=uslanding","","","Telecom","Los+Angeles,+CA"
"613005","Dajani Enterprises Inc.","(323) 276-8030","","","","East LA, LA-32, El Sereno","","https://www.yellowpages.com/los-angeles-ca/mip/dajani-enterprises-inc-613005?lid=613005","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"537380599","Solutionz Videoconferencing","(310) 571-1207","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/solutionz-videoconferencing-537380599?lid=537380599","Telephone Companies","http://www.solutionzinc.com","","","Telecom","Los+Angeles,+CA"
"536630777","Vertex Group","(213) 452-7024","","","","East LA, Highland Park","","https://www.yellowpages.com/los-angeles-ca/mip/vertex-group-536630777?lid=536630777","Telephone Companies, Telecommunications Services","http://www.vertextelecom.com","","","Telecom","Los+Angeles,+CA"
"505018970","AT&T","(312) 614-1176","","","","South LA, CANNDU","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-505018970?lid=505018970","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"503196696","AT&T","(855) 860-3917","","","","Los Feliz, Central LA, Greater Griffith Park","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-503196696?lid=503196696","Cellular Telephone Service, Telephone Companies","http://www.att.com","","","Telecom","Los+Angeles,+CA"
"463565717","Nationwide Telecom","(760) 469-3927","","","","East LA, LA-32, El Sereno","","https://www.yellowpages.com/los-angeles-ca/mip/nationwide-telecom-463565717?lid=463565717","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"517447138","Corvelay Communications","(818) 469-2357","","","","Central LA, Central Hollywood","","https://www.yellowpages.com/los-angeles-ca/mip/corvelay-communications-517447138?lid=517447138","Telephone Companies, Telecommunications Services","http://www.corvelay.com","","","Telecom","Los+Angeles,+CA"
"476069001","Tcg Payphone Inc","(323) 462-2610","","","","Central LA, Central Hollywood","","https://www.yellowpages.com/los-angeles-ca/mip/tcg-payphone-inc-476069001?lid=476069001","Telephone Companies, Telephone Equipment & Systems-Repair & Service","","","","Telecom","Los+Angeles,+CA"
"533082924","Aerialconnect","(323) 549-9422","","","","Central LA, Mid-City West","","https://www.yellowpages.com/los-angeles-ca/mip/aerialconnect-533082924?lid=533082924","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"473708390","Eddie Fast Local Services","(323) 602-0566","","6","","Central LA, Mid-City West, Miracle Mile","","https://www.yellowpages.com/los-angeles-ca/mip/eddie-fast-local-services-473708390?lid=473708390","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"527787638","AT&T","(312) 614-1176","","","","South LA, CANNDU","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-527787638?lid=527787638","Telephone Companies, Cellular Telephone Service","","","","Telecom","Los+Angeles,+CA"
"473706046","Eddie Fast Local Svc","(323) 641-9221","","","","South LA, West Adams","","https://www.yellowpages.com/los-angeles-ca/mip/eddie-fast-local-svc-473706046?lid=473706046","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"508672488","Onebox","(323) 860-9200","","","","Central LA, Central Hollywood","","https://www.yellowpages.com/los-angeles-ca/mip/onebox-508672488?lid=508672488","Telephone Companies","http://onebox.com","","","Telecom","Los+Angeles,+CA"
"3356921","US Connections","(949) 233-4579","","","","Beverly Hills, South Robertson, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/us-connections-3356921?lid=3356921","Telephone Companies, Telecommunications Services","http://www.usconnections.net","","","Telecom","Los+Angeles,+CA"
"531222374","AT&T Store","(312) 614-1176","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-store-531222374?lid=531222374","Cellular Telephone Service, Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"517434426","Digilink Inc","(310) 577-9450","","","","Central LA, Hollywood Hills West","","https://www.yellowpages.com/los-angeles-ca/mip/digilink-inc-517434426?lid=517434426","Telephone Companies, Telecommunications Services","http://www.digilink.net","","","Telecom","Los+Angeles,+CA"
"471874717","TCAST Communication Inc","(213) 488-0080","","","","Westside, Century City, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/tcast-communication-inc-471874717?lid=471874717","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"458785743","Grosso Jacobson Communications","(310) 788-8900","","","","Century City, West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/grosso-jacobson-communications-458785743?lid=458785743","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"527384584","AT&T","(312) 614-1176","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-527384584?lid=527384584","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"30410142","Interlink Us-Network LTD","(310) 777-0012","","","","Westwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/interlink-us-network-ltd-30410142?lid=30410142","Telephone Companies, Data Communication Services, Telecommunications Services","http://interlink-us.com","","","Telecom","Los+Angeles,+CA"
"528092661","AT&T","(312) 614-1176","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-528092661?lid=528092661","Telephone Companies, Cellular Telephone Equipment & Supplies, Cellular Telephone Service","","","","Telecom","Los+Angeles,+CA"
"468910678","US Telesystems Inc","(310) 479-8000","","","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/us-telesystems-inc-468910678?lid=468910678","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"503808445","AT&T","(312) 614-1176","","","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-503808445?lid=503808445","Telephone Companies","http://www.att.com","","","Telecom","Los+Angeles,+CA"
"485455048","J L H Communications","(310) 398-7430","","36","","Mar Vista, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/j-l-h-communications-485455048?lid=485455048","Telephone Companies, Consumer Electronics","","","","Telecom","Los+Angeles,+CA"
"507555867","AT&T","(312) 614-1176","","","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/at-t-507555867?lid=507555867","Telephone Companies","http://www.att.com","","","Telecom","Los+Angeles,+CA"
"30782291","Healthworld Online Inc","(310) 823-9553","jim@healthy.net","15","","Marina Del Rey, West Los Angeles, Marina del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/healthworld-online-inc-30782291?lid=30782291","Telephone Companies","http://www.healthy.net","","","Telecom","Los+Angeles,+CA"
"484382003","Intratem","(310) 445-3107","","14","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/intratem-484382003?lid=484382003","Telephone Companies, Telecommunications Services","http://www.intratem.com","","","Telecom","Los+Angeles,+CA"
"503139099","Connexity Inc","(310) 903-4248","","22","","West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/connexity-inc-503139099?lid=503139099","Telephone Companies","http://www.connexity.com","","","Telecom","Los+Angeles,+CA"
"453499469","Newcom Networks","(310) 470-8000","","35","","","","https://www.yellowpages.com/los-angeles-ca/mip/newcom-networks-453499469?lid=453499469","Telephone Companies, Telephone Equipment & Systems, Telephone Communications Services","http://www.newcomnetworks.com","","","Telecom","Los+Angeles,+CA"
"457363750","Skywriter Communications","(310) 442-9635","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/skywriter-communications-457363750?lid=457363750","Telecommunications Consultants, Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"472254309","Cohen Electronics LLC.","(213) 618-3710","info@cohenelectronics.com","","","","","https://www.yellowpages.com/los-angeles-ca/mip/cohen-electronics-llc-472254309?lid=472254309","Telecommunications Consultants","http://www.cohenelectronics.com","","","Telecom","Los+Angeles,+CA"
"6506853","Ptn Consulting","(310) 282-8466","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/ptn-consulting-6506853?lid=6506853","Telecommunications Consultants, Business Coaches & Consultants","","","","Telecom","Los+Angeles,+CA"
"461756124","Pac-West","(310) 742-1333","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/pac-west-461756124?lid=461756124","Telephone Companies, Telecommunications Services, Telephone Equipment & Systems-Repair & Service","","","","Telecom","Los+Angeles,+CA"
"475306345","AT&T","(855) 860-3917","johndoe@att.net","142","","Mid-City West, Central LA","AT&T, serving over 81 million wireless customers","https://www.yellowpages.com/los-angeles-ca/mip/at-t-475306345?lid=475306345","Cellular Telephone Equipment & Supplies, Cellular Telephone Service, Wireless Communication, Telephone Companies","http://www.att.com","","4","Telecom","Los+Angeles,+CA"
"475296750","AT&T","(855) 860-3917","","142","PagersPhone EquipmentCell Phones","West Los Angeles, Westside","AT&T, serving over 81 million wireless customers","https://www.yellowpages.com/los-angeles-ca/mip/at-t-475296750?lid=475296750","Cellular Telephone Service, Wireless Communication, Telephone Companies","http://www.att.com","","2","Telecom","Los+Angeles,+CA"
"475301225","AT&T","(855) 860-3917","johndoe@att.net","142","","Wilshire Center - Koreatown, Central LA","AT&T, serving over 81 million wireless customers","https://www.yellowpages.com/los-angeles-ca/mip/at-t-475301225?lid=475301225","Wireless Communication, Cellular Telephone Equipment & Supplies, Cellular Telephone Service, Telephone Companies","http://www.att.com","","","Telecom","Los+Angeles,+CA"
"480693868","Telephone Connection","(213) 808-7700","","","","Downtown Los Angeles, Central LA, Historic Downtown","","https://www.yellowpages.com/los-angeles-ca/mip/telephone-connection-480693868?lid=480693868","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"467422177","Op River Technologies","(213) 223-2234","","","","Central City East, Central LA, Financial District, Downtown Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/op-river-technologies-467422177?lid=467422177","Telephone Companies","","","","Telecom","Los+Angeles,+CA"
"458715608","Primus Telecom","(213) 622-6600","","","","Downtown Los Angeles, Central LA, Financial District","","https://www.yellowpages.com/los-angeles-ca/mip/primus-telecom-458715608?lid=458715608","Telephone Companies, Telecommunications Services","http://californiatelecom.com","","","Telecom","Los+Angeles,+CA"
"467506393","China Telecom USA Corp","(213) 236-0430","info@asila.org","8","","Downtown Los Angeles, Central LA, Financial District","","https://www.yellowpages.com/los-angeles-ca/mip/china-telecom-usa-corp-467506393?lid=467506393","Telephone Companies, Communications Services, Telecommunications Services, Telephone Companies-Long Distance Service, Telephone Equipment & Systems-Repair & Service","http://www.californiatelecom.com","","","Telecom","Los+Angeles,+CA"
"4955331","Pldt Us Limited","(213) 623-4021","","17","","Central LA, Financial District, Downtown Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/pldt-us-limited-4955331?lid=4955331","Telephone Companies, Telecommunications Services, Telephone Companies-Long Distance Service","","","","Telecom","Los+Angeles,+CA"
"472216443","Tw Telecom","(213) 625-0947","customercare@twtelecom.com","","","Central LA, Historic Cultural, Chinatown, Mission Junction","","https://www.yellowpages.com/los-angeles-ca/mip/tw-telecom-472216443?lid=472216443","Telephone Companies, Telephone Equipment & Systems-Repair & Service, Telecommunications Services, Telephone Companies-Long Distance Service","","","","Telecom","Los+Angeles,+CA"
"471896151","Telepacific Communications - Corporate","(213) 213-3000","education@inquira.com","22","","Downtown Los Angeles, Central LA, New Downtown","TelePacific is a facility based Competitive Local Exchange Carrier headquartered in Los Angeles. In business since 1998, the Company provides services on TelePacific owned switches and network infrastructure, including local and long distance voice, dedicated Internet access, private networking, and data transport services as well as bundled voice and Internet solutions.  TelePacific's commitment is to provide the communications services your company needs for success, and to offer the best service in the telecommunications industry with simplified, timely and accurate billing. TelePacific's employees strive to live up to that commitment every day. They are experienced, well trained and customer-focused.   
At TelePacific, we take care of our customers, and we hope to take care of your telecommunications needs now and in the future. You can count on us to be here for you.","https://www.yellowpages.com/los-angeles-ca/mip/telepacific-communications-corporate-471896151?lid=471896151","Telecommunications-Equipment & Supply, Cable & Satellite Television, Telephone Companies, Telephone Equipment & Systems, Telephone Communications Services","http://www.telepacific.com","","24","Telecom","Los+Angeles,+CA"
"472661763","Intermetro Communications","(818) 338-3665","info@intermetro.net","15","","Downtown Los Angeles, Gallery Row, Central LA, Financial District","","https://www.yellowpages.com/los-angeles-ca/mip/intermetro-communications-472661763?lid=472661763","Data Communications Equipment & Systems, Communications Services, Telephone Companies, Telephone Equipment & Systems-Repair & Service, Data Communication Services","http://www.alchemy.net","","","Telecom","Los+Angeles,+CA"
"505425705","Sprint Store","(281) 606-0046","Hispanic2007@sprint.com","","","Downtown Los Angeles, Central LA, Historic Downtown, Historic Core, Central La","At Sprint stores, you get the phones you want with the plans you can't pass up. Come visit our helpful and knowledgeable staff of experts ready to answer your important questions.  Get the Sprint Family Share Pack.  And our “Ready Now” program, has you using your new phone by the time you walk out the front door. With our Buyback program, we offer account credits for your old eligible device. Come visit or call to find what you're looking for at your local Sprint Store.  It's the best value in wireless.","https://www.yellowpages.com/los-angeles-ca/mip/sprint-store-505425705?lid=505425705","Telephone Companies, Telephone Equipment & Systems, Wireless Communication, Cellular Telephone Equipment & Supplies, Cellular Telephone Service","http://www.sprint.com","","1","Telecom","Los+Angeles,+CA"
"507795421","Cricket Wireless Authorized Retailer","(323) 232-2319","","19","","South LA, CANNDU","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/los-angeles-ca/mip/cricket-wireless-authorized-retailer-507795421?lid=507795421","Cellular Telephone Service, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies, Telephone Companies, Wireless Communication","https://www.cricketwireless.com","","1","Telecom","Los+Angeles,+CA"
"472660330","Arrowtel","(323) 931-9100","info@arrowtel.net","","","Westwood, West Los Angeles, Westwood Village, Central LA, Greater Wilshire","","https://www.yellowpages.com/los-angeles-ca/mip/arrowtel-472660330?lid=472660330","Telecommunications Services, Telecommunications Consultants","http://www.arrowtel.net","","1","Telecom","Los+Angeles,+CA"
"9668939","US Colo","(213) 689-4600","sales@uscolo.com","18","","Financial District, Central LA, Downtown Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/us-colo-9668939?lid=9668939","Telephone Communications Services, Telecommunications Services, Telephone Companies","http://www.uscolo.com","","1","Telecom","Los+Angeles,+CA"
"455116459","Time Warner Cable","(855) 897-2285","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/time-warner-cable-455116459?lid=455116459","Cable & Satellite Television, Telephone Companies, Internet Service Providers (ISP)","http://www.timewarnercable.com","","1","Telecom","Los+Angeles,+CA"
"525544813","Sprint Store","(213) 613-4200","","","","Downtown Los Angeles, Central LA, Historic Downtown","Switch to Sprint! Sprint's network reliability is within 1% of the other guys. And we have the BEST price for Unlimited. Get the phones you want with Unlimited Data, Talk and Text without having to worry about running out of data or being surprised by overage charges (streams video up to HD 1080p, music up to 1.5 Mbps, gaming up to 8 Mbps; data deprioritization during congestion). And, our “Buyback” program offers account credits for your eligible phone. Visit your local Sprint store or give them a call to find what you’re looking for.","https://www.yellowpages.com/los-angeles-ca/mip/sprint-store-525544813?lid=525544813","Cellular Telephone Service, Communications Services, Consumer Electronics, Telecommunications Services, Teleconferencing Services, Telephone Communications Services, Wireless Communication, Cellular Telephone Equipment & Supplies-Rental, Office Furniture & Equipment-Renting & Leasing, Telecommunications Consultants, Radiotelephone Communications-Common Carrier, Network Communications, Telecommunications-Equipment & Supply, Cellular Telephone Equipment & Supplies, Telephone Equipment & Systems, Telephone Companies","https://www.sprint.com/locations/ca/los-angeles/432-s-broadway","","","Telecom","Los+Angeles,+CA"
"507787708","Cricket Wireless Authorized Retailer","(323) 354-4715","","19","","Boyle Heights, East LA","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/los-angeles-ca/mip/cricket-wireless-authorized-retailer-507787708?lid=507787708","Cellular Telephone Service, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies, Telephone Companies, Wireless Communication","https://www.cricketwireless.com","","","Telecom","Los+Angeles,+CA"
"530444273","Cricket Wireless Authorized Retailer","(323) 432-2852","","19","","South LA, South Central LA","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/los-angeles-ca/mip/cricket-wireless-authorized-retailer-530444273?lid=530444273","Cellular Telephone Service, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies, Telephone Companies, Wireless Communication","https://www.cricketwireless.com","","","Telecom","Los+Angeles,+CA"
"532225090","Cricket Wireless Authorized Retailer","(323) 352-3812","","19","","East LA, Lincoln Heights","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/los-angeles-ca/mip/cricket-wireless-authorized-retailer-532225090?lid=532225090","Cellular Telephone Service, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies, Telephone Companies, Wireless Communication","https://www.cricketwireless.com","2934 N BroadwayLos Angeles, CA 90031","","Telecom","Los+Angeles,+CA"
"507787706","Cricket Wireless Authorized Retailer","(213) 351-9754","","19","","Wilshire Center - Koreatown, Central LA, MacArthur Park","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/los-angeles-ca/mip/cricket-wireless-authorized-retailer-507787706?lid=507787706","Cellular Telephone Service, Telephone Companies, Wireless Communication, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies","https://www.cricketwireless.com","742 S Vermont AveLos Angeles, CA 90005","","Telecom","Los+Angeles,+CA"
"512560938","Cricket Wireless Authorized Retailer","(800) 274-2538","","19","","Central LA, Pico Union","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/los-angeles-ca/mip/cricket-wireless-authorized-retailer-512560938?lid=512560938","Cellular Telephone Service, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies, Telephone Companies, Wireless Communication","https://www.cricketwireless.com","1502 S Vermont AveLos Angeles, CA 90006","","Telecom","Los+Angeles,+CA"
"503760654","Boost Mobile","(213) 368-0460","","","","Central LA, Pico Union","M.C. Unlimited is your go to Boost Mobile Authorized Retailer in Los Angeles! We have the best selection of all the hottest devices with the added bonus of the best customer service in the area! We pride ourselves in helping you find the right phone for all your needs! Come on in and check out our great prices! We will make sure that you leave the store a happy customer! Make The Switch Today Interested in switching from Cricket Wireless, MetroPCS (Metro PCS), Simply Prepaid or Verizon Prepaid to Boost Mobile? Call our Los Angeles cell phone store to hear about our current switch deals today. Say Goodbye to annual contracts and Hello to no-contract cell phone plans and the hottest prepaid phone deals in Los Angeles. Pay-as-you-go-phones by Boost are where it's at! Always a Boost Cell Phone Store Near You A Boost Mobile Local Authorized Retailer is always nearby to help you find exactly what you are looking for. Visit us today, we love setting people free!","https://www.yellowpages.com/los-angeles-ca/mip/boost-mobile-503760654?lid=503760654","Cellular Telephone Service, Telecommunications Services, Cellular Telephone Equipment & Supplies, Communications Services, Telephone Companies, Telephone Equipment & Systems, Wireless Internet Providers","http://boostmobile.com","1410 S Vermont AveLos Angeles, CA 90006","","Telecom","Los+Angeles,+CA"
"512555601","Cricket Wireless Authorized Retailer","(323) 439-4894","","19","","Wilshire Center - Koreatown, Central LA","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/los-angeles-ca/mip/cricket-wireless-authorized-retailer-512555601?lid=512555601","Cellular Telephone Service, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies, Telephone Companies, Wireless Communication","https://www.cricketwireless.com","3604 W 3rd StLos Angeles, CA 90020","","Telecom","Los+Angeles,+CA"
"455079781","Sprint Store","(213) 368-7300","info@academymortgage.com","16","","Wilshire Center - Koreatown, Central LA","At Sprint stores, you get the phones you want with the plans you can't pass up. Come visit our helpful and knowledgeable staff of experts ready to answer your important questions.  Get the Sprint Family Share Pack.  And our “Ready Now” program, has you using your new phone by the time you walk out the front door. With our Buyback program, we offer account credits for your old eligible device. Come visit or call to find what you're looking for at your local Sprint Store.  
It's the best value in wireless.","https://www.yellowpages.com/los-angeles-ca/mip/sprint-store-455079781?lid=455079781","Telephone Companies, Telephone Equipment & Systems, Wireless Communication, Cellular Telephone Equipment & Supplies, Cellular Telephone Service","http://storelocator.sprint.com/locator","3530 Wilshire Blvd Ste 145Los Angeles, CA 90010","","Telecom","Los+Angeles,+CA"
"507791532","Cricket Wireless Authorized Retailer","(562) 265-1950","","19","","Wilshire Center - Koreatown, Central LA","Welcome to the #CricketNation. Wireless that gives you Something to Smile About! #STSA","https://www.yellowpages.com/los-angeles-ca/mip/cricket-wireless-authorized-retailer-507791532?lid=507791532","Cellular Telephone Service, Communications Services, Telecommunications Services, Telephone Equipment & Systems-Repair & Service, Cellular Telephone Equipment & Supplies, Telephone Companies, Wireless Communication","http://www.cricketwireless.com","4217 Beverly BlvdLos Angeles, CA 90004","","Telecom","Los+Angeles,+CA"
